Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0AAB8	P60785	1417	3217	0.324378	0.324378	2.1914810993521106e-07	4.254286317882223	3.107193229901269	1.3691733996270976	4.254286317882222	2432	459	0.541161	0.938703	4058	2015	0.038923	0.061813	0	0	1	1	1	1	-0.4005887342214239	-0.6544402223067359	7.33383860442412	4.247731059809425	0
P0AAK4	P0ABA6	1991	1758	0.5377649999999999	0.5377649999999999	2.853939921139933e-07	5.540306764294243	2.211847389558233	2.5048322910744742	5.540306764294244	904	1154	0.7710140000000001	0.813038	3149	3224	0.086062	0.073326	0	0	1	1	1	1	-0.3025223925894992	-0.3385733508150911	5.24857660756199	6.333892480157106	0
P0AAC8	P45544	642	533	0.8975209999999999	0.8975209999999999	2.9123781897822123e-06	56.53752016821896	6.852255054432348	8.250936329588015	56.53752016821896	1731	1352	0.70113	0.764181	3497	3102	0.033346	0.038217	1	1	1	1	1	1	0.2801063996691054	0.1744874578143135	25.915402147184068	22.48486275741162	0
P0AAH8	P36979	1075	2576	0.563368	0.563368	3.606395148388735e-07	7.001035756686616	4.094795539033457	1.7097400077609624	7.001035756686617	2127	2164	0.685722	0.1166329999999999	3787	4405	0.03329	0.0	0	1	1	1	1	1	-0.1784309093189369	3.830262447163325	15.923039951937517	0.0	0
P0AAH8	P42599	2834	4115	0.00268	0.00268	8.569817445748772e-08	1.6636446062425978	1.5541446208112877	1.0704567541302237	1.663644606242598	2127	591	0.685722	0.794719	3787	2357	0.03329	0.032924	0	0	0	0	0	0	-0.996091710634922	-0.9966277388611572	-0.9194953439471312	-0.9186004130725306	0
P0AAI1	P69488	72	382	0.929111	0.929111	3.576665832111306e-05	694.3322722558031	60.35616438356164	11.503916449086162	694.3322722558031	1057	2036	0.813759	0.548307	2810	3551	0.048095	0.046093	1	1	1	1	1	1	0.1417520420665086	0.6945087332461559	18.318245139827425	19.157312390167704	0
P0AAJ8	P36771	1221	297	0.7772359999999999	0.7772359999999999	2.7460758575994904e-06	53.30912026713825	3.605564648117839	14.785234899328858	53.30912026713825	1891	1191	0.115252	0.786008	4405	2932	0.0	0.041006	1	0	1	1	1	1	5.743796203102765	-0.0111601917537736	0.0	17.9542018241233	0
P0AEI6	P09147	492	499	0.845859	0.845859	4.056795131845842e-06	78.7538985801217	8.937119675456389	8.812	78.75389858012169	3035	2270	0.090584	0.074819	4405	4405	0.0	0.0	1	1	1	1	1	1	8.337841119844565	10.305403707614376	0.0	0.0	0
P0AEE5	P0DM85	3002	3621	0.001466	0.001466	9.19382476533222e-08	1.7847821238213286	1.467199467199467	1.2164549972390946	1.7847821238213286	2942	131	0.069722	0.977	4405	1641	0.0	0.081463	0	0	1	0	0	0	-0.9789736381629902	-0.9984994882292734	0.0	-0.9820041000208684	0
P0AEE1	P77376	163	449	0.934149	0.934149	1.3550135501355014e-05	263.04655826558263	26.865853658536583	9.791111111111112	263.0465582655827	2678	2540	0.649066	0.041918	4077	4405	0.0117349999999999	0.0	1	1	1	1	1	1	0.4392203566355347	21.285151963357027	78.6036642522369	0.0	0
P0ABY2	P0AFB5	83	113	0.97303	0.97303	0.0001044277360066	2027.2385129490392	52.45238095238095	38.64912280701755	2027.2385129490397	2472	581	0.598862	0.863643	4012	2401	0.030951	0.072633	1	1	1	1	1	1	0.6247983675704919	0.126657658314836	30.43775645374948	12.396527749094762	0
P0ADW6	P0AEV4	105	30	0.976495	0.976495	0.0003043213633597	5907.740718198417	41.56603773584906	142.1290322580645	5907.740718198417	2855	2706	0.07693	0.649616	4405	4118	0.0	0.010704	1	1	1	1	1	1	11.693292603665672	0.5031880372404623	0.0	90.22711136023916	0
P0ABS8	P33129	3294	4094	3.5e-05	3.5e-05	7.411236546289658e-08	1.438731196303275	1.3371775417298937	1.075946275946276	1.438731196303275	119	474	0.921984	0.976402	3285	1916	0.024653	0.031506	0	0	0	0	0	0	-0.9999620383867832	-0.999964154108656	-0.9985802944874864	-0.9988891004887958	0
P0ABU0	P0AED7	2838	3547	0.002763	0.002763	9.927753750407535e-08	1.927258554050464	1.551954913702008	1.241826381059752	1.9272585540504643	2755	164	0.081755	0.971711	4405	1990	0.0	0.071252	0	0	1	0	0	0	-0.9662039019020244	-0.9971565619819062	0.0	-0.9612221411328804	0
P0AE01	P0A7Y8	2717	3288	0.076038	0.076038	1.1186305456388959e-07	2.17157913270784	1.6210448859455482	1.339616904834296	2.17157913270784	1803	2505	0.687836	0.118164	3496	4405	0.0223009999999999	0.0	0	0	1	1	0	0	-0.8894532999145146	-0.3565045191428862	2.40962288686606	0.0	0
P0ADW6	P78271	591	478	0.848508	0.848508	3.526491000394967e-06	68.45919144614342	7.442567567567567	9.198329853862212	68.45919144614342	2855	1066	0.07693	0.755205	4405	3410	0.0	0.054612	1	1	1	1	1	1	10.029611334979853	0.1235465866883826	0.0	14.537024829707756	0
P0ADW6	P33602	3189	4095	1.4e-05	1.4e-05	7.653311128526646e-08	1.4857247379506269	1.381191222570533	1.07568359375	1.485724737950627	2855	257	0.07693	0.971506	4405	1674	0.0	0.035636	0	0	1	0	0	0	-0.999818016378526	-0.999985589383905	0.0	-0.9996071388483556	0
P0ABU7	P77467	3130	2188	0.1721599999999999	0.1721599999999999	1.4590533457625224e-07	2.832436331653914	1.4072181411689555	2.012791228871631	2.832436331653914	1915	1701	0.228832	0.7343390000000001	4405	3521	0.0	0.05165	0	0	1	1	0	1	-0.2476576702559083	-0.7655578690495807	0.0	2.3332042594385283	0
P0ADV5	P77376	2659	2675	0.02225	0.02225	1.4048574350674897e-07	2.7272266990345817	1.656390977443609	1.6464872944693572	2.7272266990345817	585	2540	0.861078	0.041918	2527	4405	0.043467	0.0	0	0	0	1	0	0	-0.9741602967443136	-0.4692017748938404	-0.4881174224124048	0.0	0
P0ABS8	P05824	2145	3426	0.010767	0.010767	1.359740953031556e-07	2.6396428123685305	2.053122087604846	1.2856725999416398	2.6396428123685296	119	1501	0.921984	0.079554	3285	4405	0.024653	0.0	0	0	0	1	0	0	-0.988321923157018	-0.864657968172562	-0.5632580213361457	0.0	0
P0ABW5	P0ACC7	864	2386	0.208783	0.208783	4.843189627825093e-07	9.402004596186956	5.09364161849711	1.845831587767072	9.402004596186956	682	1221	0.871801	0.074538	2788	4405	0.085829	0.0	0	1	1	1	0	1	-0.760515301083619	1.8010276637419842	1.4325461091239555	0.0	0
P0ADV5	P39277	3977	4296	0.0	0.0	5.850188604230413e-08	1.1356875194299387	1.1075917546505782	1.0253665347917151	1.135687519429939	585	782	0.861078	0.057413	2527	4405	0.043467	0.0	0	0	0	1	0	0	-1.0	-1.0	-1.0	0.0	0
P0ADV5	P0AFT8	154	475	0.886175	0.886175	1.3553808620222282e-05	263.1178639197614	28.425806451612903	9.256302521008402	263.1178639197614	585	902	0.861078	0.671704	2527	2717	0.043467	0.062045	1	1	1	1	1	1	0.0291460239374366	0.3192939151769233	19.387305312075828	13.28277862841486	0
P0ADV5	P0A937	84	230	0.937265	0.937265	5.0929462694168576e-05	988.6853068500128	51.83529411764706	19.073593073593077	988.6853068500128	585	1839	0.861078	0.6302369999999999	2527	3502	0.043467	0.052784	1	1	1	1	1	1	0.0884786279524038	0.4871627657532009	20.56267973405112	16.756611852076386	0
P0ABY2	P0A7V8	408	883	0.8536450000000001	0.8536450000000001	2.7658232749560234e-06	53.69247364170419	10.772616136919316	4.984162895927602	53.6924736417042	2472	2675	0.598862	0.118808	4012	4405	0.030951	0.0	1	1	1	1	1	1	0.4254452611787024	6.185080129284224	26.58053051597687	0.0	0
P0ADN6	P13033	1919	2668	0.041504	0.041504	1.951417509679031e-07	3.788254808292743	2.2947916666666663	1.6508055451479955	3.788254808292743	2560	1595	0.061346	0.0889399999999999	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.3234440713330943	-0.5333483247132899	0.0	0.0	0
P0ABS8	P0ADN6	2025	2740	0.217894	0.217894	1.800742121843254e-07	3.4957511489635107	2.1747285291214213	1.607442539219263	3.4957511489635107	119	2560	0.921984	0.061346	3285	4405	0.024653	0.0	0	1	1	1	0	1	-0.7636683499930584	2.551886023538617	7.838437512675942	0.0	0
P0ABR9	P77585	2047	3311	0.013953	0.013953	1.47427913647343e-07	2.861993909458032	2.1513671875	1.3303140096618358	2.861993909458032	293	1284	0.935901	0.0917559999999999	2981	4405	0.057432	0.0	0	0	0	1	0	0	-0.9850913718438168	-0.8479336501155237	-0.7570518178019223	0.0	0
P0AB49	P21367	2627	2039	0.4282899999999999	0.4282899999999999	1.865281881397917e-07	3.6210411257349207	1.6765601217656012	2.1598039215686278	3.6210411257349207	1286	1886	0.67889	0.645638	3006	3698	0.055335	0.0674299999999999	0	0	1	1	1	1	-0.3691319654141319	-0.3366406562191198	6.73994759194	5.351623906273172	0
P0ABD5	P0ABA4	2596	1828	0.4545149999999999	0.4545149999999999	2.105301718157785e-07	4.086987698511531	1.6965729688101656	2.408966648441772	4.086987698511531	2890	1981	0.146649	0.645443	4405	3575	0.0	0.051877	1	0	1	1	1	1	2.099339238590103	-0.295809234897582	0.0	7.761397150953215	0
P0AB49	P76396	1128	110	0.909498	0.909498	7.979635969007094e-06	154.90736440603578	3.902568644818423	39.693693693693696	154.90736440603578	1286	2816	0.67889	0.681904	3006	4152	0.055335	0.003517	1	1	1	1	1	1	0.3396838957710379	0.3337625237570097	15.436215776633231	257.6005117998293	0
P0AB71	P0ABB0	2735	3773	0.00707	0.00707	9.684607207827025e-08	1.880056914499639	1.6103801169590644	1.167461579226285	1.8800569144996389	2997	196	0.1230859999999999	0.952927	4405	1884	0.0	0.083394	0	0	1	0	0	0	-0.9425604861641452	-0.9925807538247944	0.0	-0.9152217185888673	0
P0AB71	P71229	1318	1505	0.552083	0.552083	5.034197302274349e-07	9.772804662069438	3.34040940106141	2.9256308100929616	9.772804662069438	2997	586	0.1230859999999999	0.924713	4405	2258	0.0	0.069977	1	0	1	1	1	1	3.485343580910908	-0.4029682723180056	0.0	6.889492261743144	0
P0AB71	Q46867	2722	2480	0.2487239999999999	0.2487239999999999	1.480217704499107e-07	2.873522354173763	1.6180683070143225	1.7758968158000807	2.8735223541737627	2997	1552	0.1230859999999999	0.6545350000000001	4405	3296	0.0	0.062894	1	0	1	1	0	1	1.0207334709065206	-0.619998930538474	0.0	2.9546538620536134	0
P0AEE1	P0A6Q3	557	2287	0.71255	0.71255	7.832669122991704e-07	15.205432112690175	7.89605734767025	1.9256993006993008	15.205432112690174	2678	1771	0.649066	0.426871	4077	2270	0.0117349999999999	0.317111	1	1	1	1	1	1	0.0978082352179901	0.669239653197336	59.720068172134646	1.2470049919428845	0
P0ABB0	P42593	2080	2728	0.0072069999999999	0.0072069999999999	1.760858200026096e-07	3.4183251456361794	2.1172513214800577	1.6145108098204473	3.41832514563618	196	174	0.952927	0.971255	1884	1547	0.083394	0.0467029999999999	0	0	0	0	0	0	-0.9924369862539314	-0.9925797035793896	-0.9135789145502072	-0.845684431406976	0
P0AEC3	P09158	4378	4130	0.0	0.0	5.5280232358295066e-08	1.0731460848134753	1.0061657912765472	1.066569837811668	1.0731460848134755	138	2111	0.98471	0.1653599999999999	1403	4405	0.0544169999999999	0.0	0	0	0	1	0	0	-1.0	-1.0	-1.0	0.0	0
P0ABR9	P64483	3600	3148	0.0288089999999999	0.0288089999999999	8.818692877468054e-08	1.7119583856465543	1.2235490141627323	1.399174341060654	1.711958385646554	293	1442	0.935901	0.525025	2981	3175	0.057432	0.088483	0	0	0	0	0	0	-0.9692178980469088	-0.9451283272225132	-0.498380693689929	-0.6744120339500244	0
P0ABF6	P0ABI8	1581	3622	0.003142	0.003142	1.7447177796861115e-07	3.386992012333061	2.7850821744627057	1.2161192382003865	3.386992012333061	1299	923	0.62543	0.044308	3277	4405	0.037385	0.0	0	0	0	1	0	0	-0.9949762563356412	-0.929087298004875	-0.9159555971646384	0.0	0
P0ABF6	P39280	1521	2302	0.362326	0.362326	2.852931929614746e-07	5.538349966877461	2.894875164257556	1.9131567520625272	5.538349966877461	1299	2149	0.62543	0.194813	3277	4405	0.037385	0.0	0	1	1	1	1	1	-0.4206769742417217	0.8598656147177037	8.691748027283671	0.0	0
P0ABH0	P76540	4128	2523	0.01821	0.01821	9.595459275143653e-08	1.8627507725304264	1.0670864616129814	1.7456418383518224	1.8627507725304264	1694	1567	0.116963	0.65923	4405	3566	0.0	0.1220339999999999	0	0	1	0	0	0	-0.8443097389772833	-0.9723768639169942	0.0	-0.8507792910172575	0
P0AE52	P0ABH0	1238	2134	0.251076	0.251076	3.7803395879051813e-07	7.338711244431087	3.556093623890234	2.0637002341920376	7.338711244431088	2645	1694	0.118057	0.116963	4405	4405	0.0	0.0	1	1	1	1	0	1	1.1267353905316926	1.1466275659824046	0.0	0.0	0
P0ABR9	P0AB10	342	240	0.945159	0.945159	1.2097310767816314e-05	234.8431099766522	12.845481049562682	18.282157676348547	234.8431099766522	293	2696	0.935901	0.629748	2981	4074	0.057432	0.006718	1	1	1	1	1	1	0.009892071917863	0.5008527220411975	15.457010029251984	139.69053289669543	0
P0ABR9	P45579	1606	2399	0.260786	0.260786	2.592823065753993e-07	5.033404895249948	2.7417548226509023	1.8358333333333328	5.033404895249948	293	2143	0.935901	0.098423	2981	4405	0.057432	0.0	0	1	1	1	0	1	-0.7213530063543044	1.64964490007417	3.5407786599804987	0.0	0
P0ACI6	P0A8D0	2340	3531	0.159631	0.159631	1.2094220752425014e-07	2.347831240146234	1.8821016659547205	1.2474518686296716	2.347831240146234	2291	2509	0.577176	0.118426	3857	4405	0.061176	0.0	0	1	1	1	0	1	-0.7234275160436332	0.3479387972235825	1.6093729567150514	0.0	0
P0ACU0	P76016	3276	4201	3.9e-05	3.9e-05	7.262188384943043e-08	1.4097967211800415	1.3445224290509612	1.048548310328415	1.4097967211800415	2201	161	0.678342	0.963554	3645	1587	0.019978	0.059007	0	0	0	0	0	0	-0.999942506877062	-0.9999595248424064	-0.9980478526379016	-0.9993390614672836	0
P07004	P69488	3053	1049	0.203035	0.203035	3.118470701967755e-07	6.053836030810491	1.4426981008513424	4.196190476190476	6.05383603081049	1372	2036	0.1122349999999999	0.548307	4405	3551	0.0	0.046093	1	0	1	1	0	1	0.8090167951173878	-0.6297056211210144	0.0	3.4048987915735576	0
P0AFH8	P07109	1133	677	0.754343	0.754343	1.3006404353503666e-06	25.249119466425263	3.8853615520282174	6.498525073746313	25.249119466425267	2770	1583	0.049156	0.665362	4405	3393	0.0	0.063992	1	1	1	1	1	1	14.34589877125885	0.1337332159035231	0.0	10.78808288536067	0
P0AFF6	Q47690	4337	2652	3.8e-05	3.8e-05	8.689068126986213e-08	1.686794545420105	1.0156754264638082	1.6607614021862045	1.6867945454201052	152	3160	0.978381	0.152067	1290	4405	0.030583	0.0	0	0	0	1	0	0	-0.9999611603250677	-0.999750110148816	-0.9987574796455548	0.0	0
P0AFG3	P0AAU7	4294	3559	1e-06	1e-06	6.540136819662267e-08	1.2696260349766515	1.0258440046565775	1.2376404494382025	1.269626034976652	219	1217	0.981842	0.6660189999999999	1575	3016	0.039588	0.066342	0	0	0	0	0	0	-0.9999989815061894	-0.9999984985413328	-0.9999747398201476	-0.9999849265925056	0
P0ABV2	P0A7W1	2629	2117	0.6117630000000001	0.6117630000000001	1.7952225537399873e-07	3.485036101925555	1.6752851711026615	2.0802644003777147	3.485036101925555	3003	2303	0.436439	0.704834	4334	3943	0.007123	0.018883	1	0	1	1	1	1	0.4017147871752983	-0.1320466946827194	84.8855819177313	31.397553354869466	0
P0ABV2	P08201	1739	4247	0.025279	0.025279	1.3529017035738252e-07	2.626365889559928	2.532183908045977	1.0371939736346516	2.626365889559928	3003	102	0.436439	0.988692	4334	1456	0.007123	0.066828	0	0	1	0	0	0	-0.9420789617793094	-0.9744318756498483	2.5489260143198087	-0.6217304124019872	0
P0AFG8	P28911	4087	1596	0.016531	0.016531	1.5317369774785648e-07	2.973535873892708	1.077788649706458	2.758922980588604	2.973535873892708	139	2185	0.963642	0.606244	1401	3910	0.041053	0.050735	0	0	0	0	0	0	-0.9828452890181208	-0.972732101266157	-0.5973254086181278	-0.674169705331625	0
P0AFH8	P04983	3181	3459	0.000325	0.000325	9.0828831250931e-08	1.763245205145998	1.3846637335009429	1.2734104046242776	1.7632452051459986	2770	1695	0.049156	0.0793659999999999	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9933883961266172	-0.9959050475014488	0.0	0.0	0
P0AFH8	P0A9Q7	4184	4046	0.0	0.0	5.904339660128497e-08	1.1461997751037023	1.0528076463560334	1.0887076847047197	1.1461997751037023	2770	1356	0.049156	0.08734	4405	4405	0.0	0.0	0	0	1	1	0	0	-1.0	-1.0	0.0	0.0	0
P0AFF6	P0A6Z1	3637	3314	1e-06	1e-06	8.291894590119214e-08	1.6096918980727148	1.211105002748763	1.3291101055806938	1.6096918980727148	152	164	0.978381	0.964546	1290	1444	0.030583	0.045827	0	0	0	0	0	0	-0.9999989779032912	-0.9999989632428106	-0.9999673020959357	-0.9999781788028892	0
P0ABU7	P25745	3018	4312	0.000249	0.000249	7.679932957257258e-08	1.4908927899023012	1.459423650215303	1.0215627173661026	1.4908927899023017	1915	1128	0.228832	0.083617	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9989118654733604	-0.997022136646854	0.0	0.0	0
P0AFH8	P39360	1377	2402	0.1726099999999999	0.1726099999999999	3.019930940219259e-07	5.862542407380228	3.197387518142235	1.8335414065751143	5.862542407380228	2770	1731	0.049156	0.0675559999999999	4405	4405	0.0	0.0	1	1	1	1	0	1	2.511473675644885	1.555065427201137	0.0	0.0	0
P0AFI0	P27298	4332	4217	0.0	0.0	5.4714789856359454e-08	1.0621692422559696	1.0168474498038311	1.0445708866761498	1.0621692422559696	1072	1071	0.07166	0.054651	4405	4405	0.0	0.0	0	0	1	1	0	0	-1.0	-1.0	0.0	0.0	0
P0ABU7	P0A8M3	1430	3590	0.020587	0.020587	1.9460095226029978e-07	3.777756371673029	3.078965758211041	1.2269562795878586	3.777756371673029	1915	121	0.228832	0.986523	4405	1305	0.0	0.038321	0	0	1	0	0	0	-0.9100344357432528	-0.9791317587121638	0.0	-0.4627749797761019	0
P0ABU7	P0A786	2946	3009	0.065246	0.065246	1.1273359810697744e-07	2.188478851740663	1.4950797421106208	1.4637873754152824	2.188478851740663	1915	344	0.228832	0.931366	4405	2951	0.0	0.063962	0	0	1	1	0	0	-0.7148737938749825	-0.9299459074091172	0.0	0.0200744191863918	0
P0AFL6	P07117	4110	4377	0.0	0.0	5.55618587397526e-08	1.0786132515699838	1.071758696180978	1.0063956144358157	1.0786132515699838	214	622	0.955045	0.04021	2004	4387	0.077002	0.0	0	0	0	1	0	0	-1.0	-1.0	-1.0	0.0	0
P0AFF6	P41443	3083	674	0.446927	0.446927	4.803766152663689e-07	9.325472450401117	1.4286640726329445	6.527407407407408	9.325472450401117	152	2682	0.978381	0.555048	1290	4175	0.030583	0.0253	0	0	1	1	1	1	-0.5431973842501029	-0.1947957654112797	13.61357616976752	16.66509881422925	0
P0ABV2	P27303	646	1803	0.657413	0.657413	8.567600078136512e-07	16.632141523045128	6.8098918083462125	2.442350332594235	16.632141523045128	3003	1915	0.436439	0.117625	4334	4405	0.007123	0.0	1	1	1	1	1	1	0.5063113058182243	4.589058448459086	91.2943984276288	0.0	0
P0ABU0	P27896	925	1700	0.471499	0.471499	6.348698453330083e-07	12.324624188795054	4.758099352051835	2.590241034685479	12.324624188795054	2755	119	0.081755	0.969317	4405	1794	0.0	0.086932	1	0	1	1	1	1	4.76721913032842	-0.5135760540669357	0.0	4.423768002576726	0
P0AF10	P75863	300	1116	0.919666	0.919666	2.9742695937445163e-06	57.73900784314891	14.637873754152825	3.9444941808415392	57.7390078431489	0	151	1.0	0.969132	3369	1696	0.656172	0.057496	0	0	1	1	1	1	-0.080334	-0.0510415505834086	0.4015623952256421	14.995304021149297	0
P0AEY3	P28911	625	746	0.8516540000000001	0.8516540000000001	2.138479370089517e-06	41.513949300931095	7.038338658146964	5.898259705488621	41.51394930093109	2336	2185	0.642016	0.606244	3835	3910	0.034102	0.050735	1	1	1	1	1	1	0.3265308029706426	0.4048040063076915	23.973725881179995	15.786321080122208	0
P0AEZ3	P52126	2923	4314	4e-06	4e-06	7.925776686486392e-08	1.5386180298738374	1.5068399452804375	1.0210892236384703	1.5386180298738377	2326	161	0.139988	0.977463	4405	1270	0.0	0.023495	0	0	1	0	0	0	-0.999971426122239	-0.9999959077734912	0.0	-0.9998297510108534	0
P0AEZ3	P76268	3193	3269	0.017761	0.017761	9.574527161976107e-08	1.858687255729876	1.379461490294302	1.347400611620795	1.858687255729876	2326	107	0.139988	0.967701	4405	2904	0.0	0.065746	0	0	1	0	0	0	-0.8731248392719376	-0.9816461903005164	0.0	-0.729854287713321	0
P0AF03	P39280	263	1051	0.820002	0.820002	3.6006452356262243e-06	69.89873545339326	16.689393939393938	4.188212927756654	69.89873545339324	1859	2149	0.646173	0.194813	3702	4405	0.0556059999999999	0.0	1	1	1	1	1	1	0.2690130971117642	3.2091749523902404	13.746646045390786	0.0	0
P0AF10	P0AC81	129	1330	0.8991	0.8991	5.779344622319829e-06	112.19346934057675	33.89230769230769	3.3102930127723518	112.19346934057675	0	1985	1.0	0.141373	3369	4405	0.656172	0.0	0	1	1	1	1	1	-0.1008999999999999	5.359771667857371	0.3702200032918198	0.0	0
P0ABZ1	P23893	2585	3596	0.001675	0.001675	1.0750558867802745e-07	2.086988362090003	1.7037896365042535	1.2249096469279956	2.086988362090003	735	1403	0.907051	0.083767	3087	4405	0.039464	0.0	0	0	0	1	0	0	-0.998153356316238	-0.980004058877601	-0.9575562538009325	0.0	0
P0AF28	P20605	2448	922	0.634807	0.634807	4.423942909901537e-07	8.58812781832813	1.7991016741527155	4.773564463705308	8.588127818328129	2635	2581	0.104745	0.606658	4405	4075	0.0	0.015265	1	1	1	1	1	1	5.060499307842856	0.0464001134082134	0.0	40.58578447428759	0
P0ABV2	P76010	429	995	0.777682	0.777682	2.334921079667507e-06	45.32743999252825	10.246511627906978	4.423694779116466	45.327439992528255	3003	2332	0.436439	0.114617	4334	4405	0.007123	0.0	1	1	1	1	1	1	0.781880171112114	5.785049338230803	108.17899761336515	0.0	0
P0AF34	P39310	3516	3254	0.1337279999999999	0.1337279999999999	8.735276146100989e-08	1.6957648323897052	1.252772249075917	1.3536098310291858	1.695764832389705	3056	2215	0.174713	0.594178	4405	3843	0.0	0.017202	0	0	1	1	0	0	-0.2345847189390601	-0.7749361302505311	0.0	6.773979769794209	0
P0ABV6	P76500	1137	21	0.974442	0.974442	3.994248282473238e-05	775.3968685093464	3.871704745166959	200.27272727272728	775.3968685093465	1078	2516	0.55575	0.83135	4405	4203	2e-06	0.024233	1	1	1	1	1	1	0.7533819163292849	0.1721200457087869	487220.00000000006	39.211364668014696	0
P0AF82	P0C0L2	1726	1748	0.510552	0.510552	3.310684937674701e-07	6.426978374274919	2.5512449334105387	2.5191538021726703	6.42697837427492	1417	1252	0.591708	0.632169	3108	3153	0.069772	0.071907	0	0	1	1	1	1	-0.1371554888559898	-0.1923805185005908	6.31743392765006	6.100171054278444	0
