Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P39358	P00909	3980	3989	0.18405825	0.18405825	6.295568108918364e-08	1.2399652736463112	1.1147952775684502	1.112280701754386	1.2399652736463114	1368	1051	0.48483974	0.54612243	4195	4014	0.16007084	0.17780605	0	0	1	1	0	0	-0.6203730123277436	-0.6629725499463555	0.1498549642145941	0.0351630329789116	0
P32700	P32157	2709	174	0.5406215	0.5406215	2.1085925144965737e-06	41.53050922509225	1.637638376383764	25.360000000000003	41.53050922509226	665	228	0.28004798	0.9464768	4276	2470	0.061282348	0.58815914	1	0	1	0	1	1	0.9304602732717444	-0.4288063901830451	7.821814399148022	-0.0808244516951654	0
P39360	P00968	48	387	0.8787765999999999	0.8787765999999999	5.2598358931201344e-05	1035.9690721649486	90.57142857142856	11.438144329896906	1035.9690721649483	1455	685	0.7073663	0.49932143	4010	4383	0.11467958	0.025597982	1	1	1	1	1	1	0.2423218352358599	0.7599416872614497	6.662886452845396	33.32991710049643	0
P75749	P80644	4141	3209	0.11780707	0.11780707	7.521160785871049e-08	1.4813560953743354	1.0714630613230325	1.3825545171339564	1.4813560953743357	718	778	0.26671147	0.53643465	4384	4091	0.031385038	0.12765028	0	0	1	0	0	0	-0.5582976990078454	-0.7803887761538149	2.75360609727476	-0.0771107591773398	0
P75745	P77692	4388	2952	0.037146877	0.037146877	7.715622523044058e-08	1.5196569757676217	1.0111642743221692	1.5028784287165595	1.5196569757676217	523	515	0.098528065	0.76795554	4292	1893	0.017147144	0.24645856	0	0	1	0	0	0	-0.6229817666671927	-0.9516288703379886	1.1663594240533586	-0.8492773917043093	0
P39360	P0A9P6	152	252	0.9052764	0.9052764	2.5833785424578266e-05	508.8182076519672	29.00653594771241	17.541501976284586	508.8182076519672	1455	978	0.7073663	0.7979079000000001	4010	2516	0.11467958	0.20894313	1	1	1	1	1	1	0.2797844624489463	0.134562522817483	6.893963336803292	3.3326449642062896	0
P75745	P0A7L8	4436	2472	0.040998857	0.040998857	9.113526377871774e-08	1.7949859382844753	1.0002253775073249	1.7945814799838256	1.7949859382844753	523	575	0.098528065	0.23310447	4292	4285	0.017147144	0.0914447999999999	0	0	1	0	0	0	-0.5838865098994891	-0.8241181003521726	1.3910020817460913	-0.5516545828740398	0
P75745	P0A6L9	4348	3640	0.0297040139999999	0.0297040139999999	6.315240778974847e-08	1.2438399720512705	1.0204644745918603	1.21889590771766	1.2438399720512705	523	632	0.098528065	0.24645856	4292	4332	0.017147144	0.030742515	0	0	1	0	0	0	-0.6985223042794964	-0.8794766389935899	0.732300959273451	-0.0337806129394424	0
P39360	P0A9U1	323	3158	0.31646752	0.31646752	9.770242966402089e-07	19.24331813083528	13.69753086419753	1.404874960430516	19.24331813083528	1455	584	0.7073663	0.23752256	4010	4317	0.11467958	0.0235540679999999	0	1	1	1	1	1	-0.552611539452756	0.3323682600928518	1.7595803891154815	12.43579036962957	0
P08390	P0AFW2	4228	4382	0.062038735	0.062038735	5.394992486663713e-08	1.0625893039850056	1.0494206668243082	1.0125484827743556	1.0625893039850058	567	723	0.30577576	0.28396094	4202	4371	0.12477959	0.043700814	0	0	0	1	0	0	-0.7971103562950836	-0.7815237018161723	-0.502813440884042	0.4196242431548298	0
P08401	P0ABA4	4406	2438	0.062202152	0.062202152	9.30347401953711e-08	1.8323977294685587	1.0070342636714318	1.81959819598196	1.8323977294685585	2112	1111	0.12394492	0.31550652	4437	4437	0.0008234147	0.031418722	0	0	1	1	0	0	-0.4981468219915749	-0.8028498682055762	74.5417069916289	0.979779826817908	0
P08401	P52106	3466	1956	0.17309326	0.17309326	1.473856946560453e-07	2.9028856497771014	1.280069224113066	2.2677567705671944	2.902885649777101	2112	1743	0.12394492	0.4195534999999999	4437	4176	0.0008234147	0.08584369	1	0	1	1	0	0	0.3965337183645768	-0.5874345941578368	209.21395415942905	1.0163772083888751	0
P69931	P15373	57	669	0.84767	0.84767	2.573340195573855e-05	506.8410705095214	76.51724137931035	6.623880597014925	506.8410705095214	1476	1008	0.72688144	0.34631318	3259	4430	0.1667477	0.029099626	1	1	1	1	1	1	0.1661736747604947	1.4476977745981254	4.083548378778238	28.129927649241957	0
P08401	P77188	557	770	0.44268587	0.44268587	2.324402977095333e-06	45.78107843000525	7.953405017921147	5.756160830090792	45.78107843000526	2112	1014	0.12394492	0.28462657	4437	4437	0.0008234147	0.0036418613	1	1	1	1	1	1	2.5716338354165704	0.5553216623451561	536.6220147636421	120.5548406524982	0
P69922	P67697	3353	562	0.24645856	0.24645856	5.295763071796778e-07	10.430452332307016	1.3231961836613	7.882770870337478	10.430452332307016	595	728	0.24470226	0.60841376	4294	4437	0.03179391	0.016737515	1	0	1	1	0	1	0.0071772937446511	-0.5949161965041685	6.751753716356371	13.724919439952703	0
P69922	P32131	4127	2553	0.09172071	0.09172071	9.485045497866245e-08	1.8681597645887589	1.0750968992248062	1.7376664056382145	1.8681597645887589	595	717	0.24470226	0.31985536	4294	4302	0.03179391	0.0746269	0	0	1	1	0	0	-0.6251742423629435	-0.713243167161557	1.8848515328879016	0.2290569486338036	0
P69922	P09377	3903	583	0.24645856	0.24645856	4.3860880305412083e-07	8.638770561980687	1.1367827868852458	7.599315068493151	8.638770561980687	595	1479	0.24470226	0.32672328	4294	4224	0.03179391	0.24645856	1	0	1	1	0	1	0.0071772937446511	-0.2456657511518616	6.751753716356371	0.0	0
P08839	P0AED7	3099	2999	0.16396874	0.16396874	1.0752688172043013e-07	2.1178326881720437	1.4316129032258065	1.4793333333333334	2.1178326881720437	570	818	0.29469383	0.77545595	4242	2317	0.06666381	0.2523468	0	0	1	0	0	0	-0.4435962911066037	-0.7885518319899408	1.4596364954238288	-0.3502246115266767	0
P69913	P04825	1435	1498	0.41235238	0.41235238	4.6456226156341923e-07	9.149945832040302	3.0905292479108635	2.960640426951301	9.149945832040302	1948	864	0.30022505	0.49941477	4357	4256	0.046401042	0.08403461	1	0	1	1	1	1	0.3734775962232333	-0.1743288249164116	7.886705173560542	3.906935130656286	0
P69874	P60390	3294	4419	0.06238038	0.06238038	6.866292682591888e-08	1.3523742953467135	1.3468892261001515	1.0040723981900452	1.3523742953467135	801	466	0.31719822	0.12295393	4387	4242	0.07487367	0.040798593	0	0	0	1	0	0	-0.803339438663937	-0.4926524105410864	-0.1668582560464847	0.5289836098024262	0
P39363	P0AFG6	2527	3877	0.1235325	0.1235325	1.0200351218493157e-07	2.0090452634465112	1.7555379746835442	1.144404332129964	2.009045263446511	805	1038	0.3511874	0.31883967	4325	4376	0.069282345	0.021235349	0	0	1	1	0	0	-0.6482433595282747	-0.6125560536428858	0.7830300056962566	4.817304909846313	0
P08839	P69488	1567	1670	0.22103597	0.22103597	3.816607432919308e-07	7.517130460801915	2.830357142857143	2.655894673847995	7.517130460801915	570	1009	0.29469383	0.29262656	4242	4437	0.06666381	0.00938964	0	0	1	1	0	1	-0.2499470721867505	-0.2446482985003138	2.3156816269577147	22.540409429967497	0
P39367	P33018	305	50	0.782726	0.782726	6.407791874919902e-05	1262.068691528899	14.503267973856207	87.01960784313727	1262.068691528899	617	72	0.19701594	0.87496126	4353	1410	0.070585966	0.3142844	1	0	1	1	1	1	2.972906963771561	-0.105416392949786	10.088974825392343	1.490502233009338	0
P39380	P0A725	2603	1790	0.10730186	0.10730186	2.144190829553125e-07	4.2231648085108935	1.7043010752688172	2.477945281965382	4.2231648085108935	561	926	0.20831497	0.22755079	4315	4437	0.023362987	0.007071635	0	0	1	1	0	0	-0.4849056695253346	-0.5284487476400324	3.5928142664292024	14.173557458777214	0
P19317	P75946	2190	1372	0.19932604	0.19932604	3.324199541061012e-07	6.547291558560928	2.02555910543131	3.232337946103423	6.547291558560927	805	628	0.2584479	0.29354206	4379	4197	0.039326303	0.13412124	0	0	1	1	0	1	-0.2287573627025021	-0.3209625905057693	4.068517119445477	0.486163116296867	0
P0AB01	P00963	1984	740	0.4503706	0.4503706	6.798628036862161e-07	13.39047172280634	2.2357682619647354	5.989203778677463	13.390471722806335	1090	144	0.3447093	0.8152361	4437	2983	0.0077082969999999	0.15849112	1	0	1	1	1	1	0.3065229165560663	-0.4475580755072058	57.42673161140522	1.8416140916916983	0
P19317	P0AFI0	3523	3225	0.11863859	0.11863859	8.796294015775627e-08	1.7325043471285029	1.2593643586833143	1.3756974581525108	1.7325043471285024	805	581	0.2584479	0.32422125	4379	4281	0.039326303	0.057158165	0	0	1	1	0	0	-0.5409574231402152	-0.6340813873242424	2.016774549084871	1.075619292536771	0
P76501	P15005	3923	3255	0.06743882	0.06743882	7.82684268922801e-08	1.5415627261957536	1.1309887869520898	1.3630221130221132	1.541562726195754	613	580	0.22560029	0.20957127	4340	4276	0.022162551	0.044050142	0	0	1	1	0	0	-0.7010694445472566	-0.6782057960521021	2.042917757978312	0.5309557912435332	0
P0A858	P37766	641	2472	0.24298948	0.24298948	6.298553977977736e-07	12.405533657582891	6.912772585669782	1.7945814799838256	12.405533657582897	1213	588	0.39109707	0.24675208	4277	4336	0.120809674	0.017619453	0	0	1	1	0	1	-0.3786977744425444	-0.0152485036802932	1.0113412440795098	12.790977506509424	0
P0AG55	P29131	4349	3248	0.041945945	0.041945945	7.075563480186654e-08	1.3935919451785344	1.0202298850574714	1.365958756540474	1.3935919451785344	519	745	0.11375891	0.2961656	4287	4363	0.0213487929999999	0.03941499	0	0	1	1	0	0	-0.6312733217995847	-0.8583699626155098	0.9647923421244472	0.0642130062699496	0
P0AG55	P30131	2302	91	0.3665191	0.3665191	4.71974173573222e-06	92.95929694727106	1.9270516717325228	48.23913043478261	92.95929694727104	519	1330	0.11375891	0.6112982	4287	3086	0.0213487929999999	0.13023756	1	0	1	1	1	1	2.2218935642052124	-0.4004250298790345	16.168141543177644	1.8142350025599367	0
P76483	P67080	3994	4284	0.032089047	0.032089047	5.841607727278701e-08	1.1505539450567586	1.1108886107634544	1.035705950991832	1.1505539450567586	606	503	0.2445789	0.12399772	4319	4270	0.028406534	0.021841617	0	0	1	1	0	0	-0.8687987925368869	-0.7412126045543418	0.1296361252661096	0.4691699337095784	0
P76483	P76093	3580	1478	0.14765678	0.14765678	1.888110924251067e-07	3.7187938218744825	1.2393186260821	3.000676132521974	3.718793821874482	606	1113	0.2445789	0.3694177999999999	4319	4284	0.028406534	0.082227565	0	0	1	1	0	0	-0.3962816089204751	-0.6002986862029929	4.197986491417784	0.7957090180160385	0
P0AG76	P0A996	4260	3967	0.033307865	0.033307865	5.9144831971898164e-08	1.1649073839247186	1.041539544707815	1.1184475806451613	1.1649073839247186	532	775	0.118835494	0.28090832	4289	4437	0.02295274	0.0034546952	0	0	1	1	0	0	-0.719714507182509	-0.8814279868962229	0.4511498409340235	8.641332468346265	0
P0A855	P0A828	896	2870	0.54099363	0.54099363	3.883062353826972e-07	7.648019036324884	4.947603121516165	1.5458028561476838	7.648019036324884	394	58	0.90055424	0.89196223	2836	1472	0.54736793	0.36147502	0	0	0	1	1	1	-0.3992659120676617	-0.3934792171637132	-0.0116453662164678	0.4966279827579787	0
P0A855	P09184	314	4014	0.27262738	0.27262738	7.906857221925716e-07	15.573222637332227	14.088888888888889	1.1053549190535492	15.573222637332226	394	533	0.90055424	0.21001048	2836	4246	0.54736793	0.07985314	0	1	0	1	1	1	-0.6972671185246988	0.2981608346402521	-0.5019303012509337	2.4141097018852355	0
P0AG76	P0AAF3	4316	3371	0.04364519	0.04364519	6.869583161937233e-08	1.3530223830254249	1.028028723650683	1.3161328588374852	1.3530223830254249	532	641	0.118835494	0.32293713	4289	4297	0.02295274	0.046474744	0	0	1	0	0	0	-0.6327259766345567	-0.864849266481064	0.901524175327216	-0.0608836920112998	0
P0AG76	P26646	4272	4376	0.017830683	0.017830683	5.3467584020699234e-08	1.053089193928585	1.0386145565176692	1.0139364861777471	1.053089193928585	532	514	0.118835494	0.15347686	4289	4290	0.02295274	0.016856588	0	0	0	1	0	0	-0.8499549048872553	-0.8838216849106764	-0.2231566688770055	0.0577871986905061	0
P0AG76	P46144	3663	1519	0.066646025	0.066646025	1.7955642381061828e-07	3.5365153125718223	1.2112445414847162	2.919736842105263	3.5365153125718227	532	722	0.118835494	0.23624687	4289	4418	0.02295274	0.022300055	0	0	1	1	0	0	-0.4391740821138842	-0.7178966857846625	1.903619567859872	1.988603615551621	0
P0A828	P50457	3082	4186	0.11857283	0.11857283	7.746820879014722e-08	1.5258017552901686	1.4395069737268895	1.059947456412706	1.5258017552901686	58	533	0.89196223	0.22981955	1472	4213	0.36147502	0.07004303	0	0	0	1	0	0	-0.8670651895204128	-0.4840611688605256	-0.6719750371685435	0.6928569480789165	0
P0AG76	P76008	4208	4435	0.00796845	0.00796845	5.355863953343142e-08	1.054882609102698	1.054407222618199	1.0004508566275925	1.054882609102698	532	504	0.118835494	0.18821268	4289	4315	0.02295274	0.005286863	0	0	0	1	0	0	-0.932945538981813	-0.9576625230563638	-0.6528322980175787	0.5072170396698382	0
P0A823	P76364	4247	2877	0.064971946	0.064971946	8.179461307221875e-08	1.6110139391107812	1.0447269303201507	1.5420430854760252	1.6110139391107816	536	1123	0.16147318	0.43277586	4309	4437	0.03294523	0.0080485419999999	0	0	1	1	0	0	-0.5976301079844962	-0.849871603282124	0.9721199700229748	7.072511269743019	0
P0AG76	P77188	4386	4335	0.020678265	0.020678265	5.257061916413557e-08	1.0354227140402243	1.0116252564394803	1.0235239852398523	1.0354227140402246	532	1014	0.118835494	0.28462657	4289	4437	0.02295274	0.0036418613	0	0	0	1	0	0	-0.8259925186998424	-0.9273494916514644	-0.0990938336773735	4.677938640881244	0
P0AG99	P0A8Y5	1836	4402	0.08285751	0.08285751	1.2363520641083164e-07	2.43509973837554	2.415895481763745	1.0079491255961843	2.4350997383755395	521	494	0.25192335	0.17380051	4280	4278	0.101245455	0.01631761	0	0	0	1	0	0	-0.6711003168225573	-0.5232608350804034	-0.18161748594048	4.077796932271331	0
P76484	P0A6Y8	1197	2960	0.32889742	0.32889742	2.819062954750093e-07	5.552382418293688	3.704507512520868	1.4988179669030737	5.552382418293689	1217	703	0.58214486	0.40589678	4077	4272	0.17866205	0.07372772	0	0	1	1	1	1	-0.4350247806018591	-0.1897018251783126	0.840891336464571	3.4609737016145354	0
P76484	P0A756	74	755	0.70922005	0.70922005	1.763668430335097e-05	347.36938271604936	59.17333333333333	5.87037037037037	347.36938271604936	1217	611	0.58214486	0.2705578	4077	4305	0.17866205	0.043510176	1	1	1	1	1	1	0.218287918921074	1.6213254616943218	2.969617778369833	15.300096097060148	0
P0AGG0	P0A6M8	813	2829	0.41398782	0.41398782	4.3409937402870267e-07	8.549953551366979	5.452088452088453	1.568197879858657	8.54995355136698	2171	998	0.53692687	0.37060717	2743	4437	0.42682216	0.01068459	0	1	0	1	1	1	-0.2289679598266333	0.117052916164574	-0.0300695259121503	37.746252312910464	0
P76486	P0AE82	1253	1156	0.16844743	0.16844743	6.892378270261179e-07	13.575120720005406	3.5390749601275915	3.835782195332757	13.575120720005405	465	537	0.197571	0.24358886	4207	4245	0.059987172	0.049060132	0	0	1	1	0	0	-0.1474081216372847	-0.3084764631683074	1.8080575293664447	2.4334891312563123	0
P0AGG4	P31828	1572	1200	0.2288492	0.2288492	5.293321469235481e-07	10.42564338999128	2.821360457724094	3.695253955037469	10.425643389991285	545	670	0.2890011	0.30535874	4254	4296	0.11946353	0.063690506	0	0	1	1	0	1	-0.208137270065754	-0.2505562473829961	0.9156406980439976	2.5931446360309978	0
P76501	P00946	4247	4207	0.0308567839999999	0.0308567839999999	5.594222823713061e-08	1.1018294003709197	1.0447269303201507	1.054657794676806	1.1018294003709197	613	533	0.22560029	0.23249198	4340	4295	0.022162551	0.028206514	0	0	1	1	0	0	-0.8632236509979664	-0.8672780712693832	0.3922938744732046	0.0939595016952467	0
P0AGI4	P0ABU5	3193	3743	0.08481747	0.08481747	8.362367473200286e-08	1.6470388522282695	1.3894802755165936	1.185363247863248	1.64703885222827	487	535	0.1803139	0.95334643	4239	1854	0.06551654	0.17164256	0	0	1	0	0	0	-0.5296121375002149	-0.9110318480974434	0.2945962958361355	-0.5058482581476296	0
P0A7Y8	P77808	3138	4342	0.043126803	0.043126803	7.33531646058951e-08	1.4447524869840311	1.4138260592545395	1.021874280451301	1.4447524869840314	585	573	0.2338178	0.1921535	4311	4326	0.04492631	0.010816092	0	0	0	1	0	0	-0.8155538072807118	-0.7755606689443596	-0.0400546361363753	2.987281450638549	0
P76501	P00960	4250	2988	0.07523976	0.07523976	7.870149459647343e-08	1.5500923601389838	1.043989649494237	1.484777517564403	1.5500923601389835	613	593	0.22560029	0.22461101	4340	4327	0.022162551	0.069347814	0	0	1	1	0	0	-0.6664908542449125	-0.665021941711584	2.394905216461769	0.0849622455294696	0
P0A7Y8	P31443	3732	4183	0.053418014	0.053418014	6.402511013599447e-08	1.2610285813213655	1.1888561478703457	1.0607074569789674	1.2610285813213655	585	557	0.2338178	0.23497178	4311	4314	0.04492631	0.023613675	0	0	1	1	0	0	-0.7715400025147785	-0.7726620022200112	0.1890140543481094	1.2621643602700556	0
P0A7Y8	P24216	3967	3821	0.06954454	0.06954454	6.593828598436893e-08	1.2987101943755168	1.1184475806451613	1.1611721611721613	1.298710194375517	585	518	0.2338178	0.23151796	4311	4247	0.04492631	0.047088552	0	0	1	1	0	0	-0.702569522080868	-0.6996149240430418	0.5479691076342572	0.4768884802403778	0
P0A7Y0	P37647	3249	3579	0.13641804	0.13641804	8.594757198109154e-08	1.69280996991835	1.3655384615384616	1.2396648044692735	1.69280996991835	880	1227	0.288038	0.8864615	4437	4107	0.0496361959999999	0.070230775	0	0	1	1	0	0	-0.526388740374534	-0.8461094587864222	1.748358073209317	0.9424253826047057	0
P0AGI4	P0AEZ3	1394	2718	0.10804303	0.10804303	2.636432063759473e-07	5.192675464440463	3.1813620071684587	1.6322177271055534	5.192675464440463	487	630	0.1803139	0.23725303	4239	4349	0.06551654	0.019197732	0	0	1	1	0	0	-0.4008058724258085	-0.5446084292369205	0.6490954803168788	4.627905942222759	0
P0AG55	P0ACJ0	4311	2286	0.05237286	0.05237286	1.014039992114825e-07	1.9972373494454827	1.0292207792207793	1.940533449934412	1.9972373494454825	519	899	0.11375891	0.3377365	4287	4437	0.0213487929999999	0.0077779856999999	0	0	1	1	0	0	-0.5396153145278906	-0.8449298195486717	1.453200047421885	5.733473423588322	0
P0A873	P32677	71	104	0.935763	0.935763	0.0001322751322751	2605.2703703703705	61.63888888888889	42.266666666666666	2605.2703703703705	1234	954	0.72674483	0.48175338	2982	4437	0.3409353	0.0103854669999999	1	1	1	1	1	1	0.2876087470756412	0.9424108659081952	1.744693787941583	89.1031219876776	0
P0A873	P69910	104	747	0.8142678000000001	0.8142678000000001	1.2732365673542144e-05	250.774688057041	42.266666666666666	5.933155080213904	250.774688057041	1234	906	0.72674483	0.4143971999999999	2982	4437	0.3409353	0.0023735407999999	1	1	1	1	1	1	0.1204315000080566	0.9649452264638858	1.3883352647848437	342.06037629519585	0
P76459	P75913	4230	4420	0.013562092	0.013562092	5.346092388709459e-08	1.0529580169760886	1.0489246041125029	1.003845283872427	1.0529580169760886	553	512	0.21495514	0.14801146	4309	4300	0.02815349	0.011471397	0	0	0	1	0	0	-0.936907337968285	-0.9083713382734012	-0.5182802558403949	0.1822528677195986	0
P0A8F4	P76561	2288	4415	0.06586556	0.06586556	9.892934703465218e-08	1.948496986216372	1.9388379204892965	1.004981884057971	1.948496986216372	648	492	0.8373665000000001	0.16557083	1951	4280	0.26448435	0.011752628	0	0	0	1	0	0	-0.9213420169065756	-0.6021910381194562	-0.7509661346692158	4.60432611327441	0
P0A8F4	P68646	2662	691	0.82853305	0.82853305	5.426536632378191e-07	10.68802189716062	1.6665414945550132	6.413294797687862	10.68802189716062	648	0	0.8373665000000001	0.998971	1951	2832	0.26448435	0.8044443	0	0	1	1	1	1	-0.0105490845406403	-0.1706135113031308	2.132635447050081	0.0299445841060717	0
P0AG11	P0A7V3	593	413	0.47829658	0.47829658	4.066429187202134e-06	80.09175490818004	7.471380471380472	10.719806763285025	80.09175490818005	908	941	0.27858508	0.3873696	4437	4437	0.015808478	0.029516812	1	1	1	1	1	1	0.7168779462274149	0.2347292611500749	29.25570077018167	15.20420863879202	0
P0A8F4	P24193	3286	2819	0.19642502	0.19642502	1.0788254611439435e-07	2.1248377985919173	1.3501673258290234	1.573758865248227	2.1248377985919173	648	1269	0.8373665000000001	0.39519167	1951	4297	0.26448435	0.086687565	0	0	0	1	0	1	-0.7654252707745056	-0.502962651009319	-0.2573283825678154	1.2658961524643126	0
P0AG30	P0AE82	478	2558	0.25001132	0.25001132	8.158197234207973e-07	16.06825800461917	9.265135699373696	1.734271199687378	16.06825800461917	634	537	0.39820516	0.24358886	4172	4245	0.17086726	0.049060132	0	1	1	1	0	1	-0.3721544944319657	0.0263659840601905	0.46319031510191	4.096018086539188	0
